Feature ID	Taxon	Confidence
c9d92734b09ff838191d1adda210675f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999993423384868
fedfc6e294ebdb4542df1ec497f75344	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999993270637607
f1d9b1db81997d6876a610b4d4e775a9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999995485206223
d431eee280ff054fc7b5183a92be2881	k__Fungi;p__Ascomycota	0.9654873008103905
8ac9ff40654eb5bf0c96f3afbeb7d7a0	k__Fungi;p__Basidiomycota;c__Agaricomycetes	0.7687034029583795
b38574b8e96883507e2f2349bf3b3122	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999997768443301
ccfea1c335308ac1b97408df1254891f	k__Fungi;p__Ascomycota	0.985442195722585
1ba2ef81bf22dcee4c195cb0156ce3f2	k__Fungi;p__Ascomycota	0.957750929657081
8a5ce3f22e152b2b6b2b5b8584e06825	k__Fungi	0.9999999999999882
3f22c21a249d06ebd0c7c41482f08309	k__Fungi	0.9999999999999933
a139172adb23624bb018c9ac2eecc7d6	k__Fungi	1.0000000000000122
c2b07ed1599bba8ec5581a7f64a30392	k__Fungi;p__Ascomycota	0.9829865347389389
17c51bbe715786ab955b3ce4a028fdc3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.7050079621156158
93e2664823b803e6bb3f178d99f554a5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9990356041085625
f212ffcb94aac6c369cff30bdfd1ee11	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999996784073579
fca131075fcf5def61760d9085df5385	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.7198190298010613
e2172c15760d6f1ce20f4cea4ac683e2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7713781424728005
bffcb221b34efccca93870a11a6c32e7	k__Fungi	1.0000000000000022
e3cdfcb65379e9b18fd8b05bd80ad1b2	k__Fungi;p__Ascomycota	0.9859940177749981
3d4bbc5cda6138e49cb24ed56000d6f7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9982865268621536
aa936cc95fb9757ddaf9f7390e8966f6	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9983257094212529
c455891f51f66c08e099533bd1b64774	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9878640391779809
ce80043b4c96274ac85ec4b31883be5a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9789182285295716
3e95a48b2c43391c6da6b5b87c492595	k__Fungi;p__Ascomycota	0.9862900517508276
c837f2203f20418e37dba838d06b03fc	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.999512527948998
7cd396c5d3091c0962640b22b6e15a3a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999994989893939
e6b49b700f8376a76589359dad7fdd78	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999992290886001
a2169b1b9e0d2cbf35e46c9c4ab9ed2b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9993245050013043
769e208ae6d4a25c2c519bf3b2b2b41e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7756615210806327
2d6384c459794119d705959c8eb67503	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9996135071239892
b992df9b903e0f0d76e5f0909ac60255	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9996926112829125
52405bbab3d58482443227bb61b07493	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9997020745257542
094502d9a49986e63b48f5c943cafddf	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9963056223375855
8b2debe8759f49c79b67cf9f1e1797a0	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9994154645837237
22a803927d348a2211d2dc73fdddb4ba	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9552261875868076
804a6f58085beacc44c451accbe39b32	k__Fungi	1.0000000000000002
3a4f4c86d88e446a315af4cb7168a98e	k__Fungi	1.0000000000000135
9941100462358624e725dd30aee95b1c	k__Fungi	0.9999999999999901
ea50a63d85bf76975a65a3791b96d568	k__Fungi	0.999999999999997
b786a669e93cada5dc9b78d689f1135f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9987907455696556
ccf7e4581ca226b05c01149430d8b0f3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9957016213806633
d54339763f74348077579ff79576213d	k__Fungi	1.0000000000000109
c0443722b9e6f9cfd1f70369ad1cd3d8	k__Fungi	0.9999999999999865
754ea6f1d6edc6d9c620a591fc6f9f25	k__Fungi	0.9999999999999994
5036861bf50862ae10e43a99c24574e7	k__Fungi	1.0000000000000069
4885c21cae5eddadabf525051d8263b1	k__Fungi	1.0000000000000009
441b2281677886ab1873da2a6049e6d7	k__Fungi	0.9999999999999889
1fa7812189388a63d34ed0f4f8fadc7b	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.7343534668135141
6be77402766683f242a745377054a4c8	k__Fungi	0.999999999999993
5bf704d014fa631a47f99c165f776580	k__Fungi	0.9999999999999907
3437f1e65c9b5fbcc047b6521eb8a948	k__Fungi	0.9999999999999872
1af25dd2662350d754296f66a18bccdb	k__Fungi	0.9999999999999993
7f478c7145ea42054ea1416917c9b71a	k__Fungi	0.9999999999999863
73a2c7e74b79522be093c0f0d67c5165	k__Fungi	0.9999999999999967
b94721818c491f4b9c8e3f82b17470f7	k__Fungi	0.999999999999991
f810a3ae1c58f60e60d2c33ded46c5a7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9995229511941194
1142aaf2616b09e2484642cee0104fc1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999859260021153
78dd69614d3f72ab337a0782451ace3d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999833660155453
124dd5170ec49090ed7fa9f979b5095d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999705615385066
152ead5df8b4431a1767c117e9ee0488	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9998367768739431
3b4345bbfb016a17d4e600d2268b0ad7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999506353386857
ce66310cb44b8cc6ef01fee51a386ce4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999372373988835
dbbb5dc07e79fe38b782806caf82be42	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9997671675952177
8d5e50adb79e2c51e44565b77ba6e36d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.999936924515616
6ddca53dae50d2d5edb3a1a4eeb4e3b1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9997594708143723
b5d25abb01da04df66f9a7092b644fcb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9995327553712233
fec7c4df82fd997a277d2d6f5b94a03e	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999875659762228
1705f4522789f5894ebb4d869449647d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999682599091481
f196be96fc67db1e634d70ef19d75e0a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9986131218476336
982ef09b2aeec8133f18b4166211593d	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9992483941892674
04006fab51726d453ca5e523f0948ab7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9979331881735664
62bb84a04d453c386183af21f5026f18	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9987690870190741
76ef4c12771fb3c2e893f84b09c73230	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9984238103504356
cad12985ebc0212941e3db6deab78e76	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9942879906633026
42d8fbdc015a9d6072c4178bf7c20d0a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.994266306399664
f408c8446c906160e76b9acdad1106bf	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9950919869596533
27de22e90dcf0945f8d5204a95b8ce69	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9987993300369151
9626679897595f40e969561725f9e9da	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9995199870725913
6a0b689f8274b59ebe479c3df976923f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9982881344390736
d6e3ab9987756e28837ef570c8ef4454	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9998537841007528
cd2005ffe2257f302ccaeee1e171dfa8	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9960218205353243
230341eb1e99dc1eddb1750aadbd4cd6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9988209800050087
e6aa9ebbb992f392b57615e58b3e5255	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9988111583934569
ed11df1456626fa6dbd87cf1e03be294	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9987047571694844
e72a82b37592b68e4385940cad3c046a	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9987387905514283
74ca78d643b422a74f9783a1756bbbf4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9982211077364649
bb66cd4daabb3ddae5cd6a245841f834	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.998964833808757
9174b168dcf4241bf98b78caf2e3cab1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9996323796640565
03364c037eca2ab9bab722ec0203bb6c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9992984384518986
0957ffd8477d01f9cd12312306c19770	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9991264321455889
fd7e3d7b354227bf9f513bdef9302936	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9991029580139589
5e3feb81b40abf20e1f412f4daeac48c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9987499089111217
c2b2672cd30660ec4c7df2fd35440e0f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.999500530751683
bf1debd237fea800ab596ddb1a064336	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9946212352060502
aed60d37fb97d3d73e590604b0e85b29	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9902018190518934
e13f3273bd06115bdf9a85e1af2be702	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.989979431304899
6f644af2910eca0da657840cff7e3ee5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9968700825634924
d0aa0f77a0622c0c64a7204e5cc301b4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9966364367191877
875faeffa534d0d4539bbc098b2a31e1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9975826958526963
8bd2c116b68d10706a84f4cdf0b2ca26	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9928301755016297
8c9ea6b34d03a7122272dfe82446d194	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9927860324805621
d47f6e59a2b17fe6b178a2da3e7e34cc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9989330199415242
7673e489000a37d0fdf21193d28ee64f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9988601762436219
e15a7e4b73164efc1ee911c4d5c831da	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9946356049503301
71d032c03c6770e0441509b4e4cba04b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9983721419263993
757e2af2e47c827c75f9052e2d2f3ee0	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9959911766023936
45b8adf9b21b03fc8ec086af118e9179	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9957882616765602
67bc770fa7522e2eed7cd3b6346d98b5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9970200066790138
3d0a79e38716c53da0252cbf45c052e1	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9965926378492104
eb7ce77a40d2e1bb312d1581fa9c36bb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9960682223908504
260c557a5fa6326ce70041e0a17db72c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9959648888631605
fe6f1c8fc80ae547f0380fc7d4ea081b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9965228905325157
9b6a388f6b7bfbcc1d3813c9329c2bb3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.991682072439506
42380098e99e8f9685608643256bb3c9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9962544647046296
060267bde6c632361ed78d26f447bc37	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9980292482337224
e882e0e3505fa77163becc2bbd019e87	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.997600360127157
cbedd5b42fb956ad535597672e27caf6	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9242950963468773
56d80b3bd325503923861717dc87398f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9565631566598404
ab9087943a1527dff990a869572ee419	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.8967234699114571
c0c76ec9ea3c269d94ff2989a4bd472f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9530791056635621
2adcd8e16e4457d8207f342954c33060	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9609405538234991
542b14b1bd8a77766cb4e46806d9e8d3	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.951332829455955
73defbff4dbdf72b030220185a4965fc	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.8875126548199974
6f96c3e54a1cdb9765eefe8ec2cd922c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.980478847400901
d65ba0c4e9f9a6bf942fe84bf8158561	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9995762795770965
37a53bfec87ab284f9cff5c5d478a831	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9999999454326499
1c7340d0e88c36323353654d2fb2231f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9995823844292702
53c8a7c0392ff5612452c5d111a4eeab	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.998010211467934
2bba16f3da6527d6dc8cd54939a4a21f	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9875986580931794
73f35c5c4e0b2a05e016c2ec3100f339	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9961415262261805
fda4c04ade9bbb75f2751a0f916dcb1c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9999464341724156
24d0e73cee6d033c23404532aa47dfa8	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9999238531785473
1bd56a3fbb84eac1e565ca766b7b1ffa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9999077608037152
a506e78e9a08d6045f3277ab30f40eda	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9990294940666836
0fc474119c9e7762696bbb821d0a2319	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9966641635266401
718baedf824c89667787233f97196b35	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9977547132399884
896ba88c006a8c502206bea05f953257	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9987312415039342
ddad89ce7e6cf73fa29c46038a848190	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9980790332418852
a535ec67928ffcb3fa8091bb9612bd26	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9977441906527212
fed0d7467191608b15ae0b8a27068434	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.997726875765083
b0383e40a719fddf2932643637277fc7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9984213257509869
17e3a80473997ddf9e23545465cd81e4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium;s__Fusarium_oxysporum;sh__SH1731067.09FU	0.9676655753479636
c131d9e80b128ffba9b0d21609b647d9	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Penicillium;s__Penicillium_sp;sh__SH1657803.09FU	0.9637362840847484
